identifier,abs_difference,raw_difference,normalized_diff_old_mean,reason
36868195,1.7460549386323787,-1.7460549386323787,0.03052891960789588,upos_dist_CCONJ
36751138,1.7391600299503096,1.7391600299503096,0.044631385927111314,upos_dist_CCONJ
32152698,1.738058813530512,-1.738058813530512,0.034665585533127964,upos_dist_CCONJ
35461242,1.7364492048036353,1.7364492048036353,0.010633242035465328,upos_dist_CCONJ
39234038,1.7360866812073457,1.7360866812073457,0.04007247498124572,upos_dist_CCONJ
34323078,1.7351826558682646,1.7351826558682646,0.03691041444260902,upos_dist_CCONJ
37379947,1.734227045430365,1.734227045430365,0.04694971436354512,upos_dist_CCONJ
33187298,1.731435167372066,1.731435167372066,0.05728235884659903,upos_dist_CCONJ
21225929,1.7309487897723193,1.7309487897723193,0.02569325085242944,upos_dist_CCONJ
34173126,1.7309487897723193,1.7309487897723193,0.03438835403960658,upos_dist_CCONJ
27943387,1.7290967019719283,1.7290967019719283,0.034131336613030375,upos_dist_CCONJ
35320938,1.7259088074538722,1.7259088074538722,0.03604861666739336,upos_dist_CCONJ
39776878,1.721640661004674,1.721640661004674,0.031920725189975116,upos_dist_CCONJ
39933267,1.7111883972177,1.7111883972177,0.008800122713887174,upos_dist_CCONJ
34329069,1.7073170731707314,1.7073170731707314,0.026273211994617414,upos_dist_CCONJ
39380285,1.7067912324829322,1.7067912324829322,0.037599645363863975,upos_dist_CCONJ
33550487,1.7032005763095606,1.7032005763095606,0.04615435371880361,upos_dist_CCONJ
29258252,1.6864879392595578,-1.6864879392595578,0.04341728908365247,upos_dist_CCONJ
39443714,1.6768582171749782,1.6768582171749782,0.032879041257759666,upos_dist_CCONJ
37959901,1.6765592183362252,1.6765592183362252,0.04731828796781241,upos_dist_CCONJ
32594844,1.6746148202494493,1.6746148202494493,0.023904369195624532,upos_dist_CCONJ
36141126,1.6736401673640167,1.6736401673640167,0.03195472883175698,upos_dist_CCONJ
37361384,1.673276470907807,1.673276470907807,0.05728088447182794,upos_dist_CCONJ
20640116,1.6731320627424524,1.6731320627424524,0.031155263712715923,upos_dist_CCONJ
35109575,1.6701241165922434,1.6701241165922434,0.03654547999621171,upos_dist_CCONJ
40100235,1.6648948938650936,1.6648948938650936,0.02785761353003442,upos_dist_CCONJ
35639858,1.6597510373443984,1.6597510373443984,0.03454119940603419,upos_dist_CCONJ
40992656,1.659528008734358,1.659528008734358,0.024619451874339348,upos_dist_CCONJ
27216172,1.65846575784464,1.65846575784464,0.03047115044765416,upos_dist_CCONJ
24388102,1.6513894951258548,-1.6513894951258548,0.03293805246676095,upos_dist_CCONJ
34085745,1.6413166448183596,-1.6413166448183596,0.016136815628123632,upos_dist_CCONJ
37328151,1.64094906255185,1.64094906255185,0.015158806495506796,upos_dist_CCONJ
35348906,1.637630662020906,-1.637630662020906,0.022884916923840502,upos_dist_CCONJ
38897516,1.635766844611167,-1.635766844611167,0.032279407046982886,upos_dist_CCONJ
39525951,1.633377874674731,1.633377874674731,0.03377781673463333,upos_dist_CCONJ
34974253,1.6326530612244898,1.6326530612244898,0.02293570824926289,upos_dist_CCONJ
38543124,1.6320577817904023,-1.6320577817904023,0.02680684773427432,upos_dist_CCONJ
16841165,46.96969696969697,-46.96969696969697,0.022344595305871233,verbal_root_perc
36314255,33.33333333333333,33.33333333333333,0.032655777205393414,verbal_root_perc
39297542,30.0,30.0,0.04290477667796545,verbal_root_perc
36476685,30.0,-30.0,0.03319400081648206,verbal_root_perc
32235368,30.0,-30.0,0.02831760336705073,verbal_root_perc
36169692,28.021978021978015,-28.021978021978015,0.04823338440036419,verbal_root_perc
35723279,25.0,25.0,0.035600284442367125,verbal_root_perc
38474591,25.0,25.0,0.034330939755195265,verbal_root_perc
34844939,25.0,25.0,0.040219197532707834,verbal_root_perc
37458907,25.0,-25.0,0.037965993257315506,verbal_root_perc
39430125,25.0,25.0,0.03387458409471989,verbal_root_perc
40536272,25.0,25.0,0.041133653323019895,verbal_root_perc
37419303,25.0,25.0,0.028775161361809236,verbal_root_perc
35812846,22.22222222222223,22.22222222222223,0.02064690768028678,verbal_root_perc
34534975,22.22222222222223,-22.22222222222223,0.034936521196033035,verbal_root_perc
38404272,22.22222222222223,-22.22222222222223,0.046182451477979815,verbal_root_perc
35558082,22.22222222222223,22.22222222222223,0.03714914279782829,verbal_root_perc
37777646,22.22222222222223,22.22222222222223,0.037045666520816575,verbal_root_perc
16700833,22.22222222222223,22.22222222222223,0.026990527951738452,verbal_root_perc
40490946,22.22222222222223,22.22222222222223,0.03317770104759051,verbal_root_perc
30455189,22.22222222222223,22.22222222222223,0.027070695955839476,verbal_root_perc
38054298,20.0,20.0,0.024097867262733406,verbal_root_perc
33242489,20.0,20.0,0.03357479532992462,verbal_root_perc
36009252,20.0,20.0,0.04678246413324304,verbal_root_perc
31044255,20.0,-20.0,0.04455541625361645,verbal_root_perc
35307977,20.0,20.0,0.03569520853521434,verbal_root_perc
27256164,20.0,20.0,0.03883116920023947,verbal_root_perc
35213310,20.0,20.0,0.022228807847410912,verbal_root_perc
40342246,20.0,20.0,0.03363406544100361,verbal_root_perc
32091091,20.0,20.0,0.022992699276803124,verbal_root_perc
38907472,20.0,20.0,0.036873174404137364,verbal_root_perc
22297373,19.047619047619037,19.047619047619037,0.02700660660264146,verbal_root_perc
33713885,18.888888888888886,18.888888888888886,0.026729484513811085,verbal_root_perc
31549343,18.181818181818187,18.181818181818187,0.020780604964675785,verbal_root_perc
40459504,18.181818181818187,-18.181818181818187,0.03553712722022325,verbal_root_perc
39472615,18.181818181818187,18.181818181818187,0.04459044990856152,verbal_root_perc
36225177,18.181818181818187,18.181818181818187,0.04314590858680996,verbal_root_perc
36584337,18.181818181818187,18.181818181818187,0.043344190171977395,verbal_root_perc
37336050,18.181818181818187,18.181818181818187,0.041638515529750855,verbal_root_perc
36874124,16.66666666666667,16.66666666666667,0.031456075546580725,verbal_root_perc
41087108,16.66666666666667,16.66666666666667,0.04663847078694157,verbal_root_perc
35984821,16.66666666666667,-16.66666666666667,0.029503104645474072,verbal_root_perc
33987833,14.285714285714292,14.285714285714292,0.04231601957525554,verbal_root_perc
33339621,14.285714285714292,14.285714285714292,0.030392618892738487,verbal_root_perc
21339090,14.285714285714292,14.285714285714292,0.028042720093325674,verbal_root_perc
27699718,14.285714285714292,14.285714285714292,0.04475750200990004,verbal_root_perc
35602789,13.888888888888886,13.888888888888886,0.023112008646774908,verbal_root_perc
36775895,12.5,12.5,0.02672694666045865,verbal_root_perc
37037571,12.5,12.5,0.028881521988136642,verbal_root_perc
38136060,12.5,12.5,0.04373705963679095,verbal_root_perc
40533954,12.5,12.5,0.03674424136418676,verbal_root_perc
36044202,12.5,12.5,0.031027041386414617,verbal_root_perc
33546387,12.5,12.5,0.03105195805453234,verbal_root_perc
34003388,12.5,12.5,0.03175433091759298,verbal_root_perc
12657466,12.5,12.5,0.04196870825345695,verbal_root_perc
38114031,12.5,12.5,0.034804237222978214,verbal_root_perc
29899847,12.5,12.5,0.01230442963103043,verbal_root_perc
36797442,12.5,12.5,0.033398826989273885,verbal_root_perc
25712005,12.5,12.5,0.021664016700015314,verbal_root_perc
38389576,12.5,12.5,0.04171667965537777,verbal_root_perc
14862235,12.5,12.5,0.037766541949532204,verbal_root_perc
21725686,12.5,-12.5,0.03182016396690421,verbal_root_perc
34775645,12.5,12.5,0.023976265847285284,verbal_root_perc
40117971,12.5,-12.5,0.03567260218816399,verbal_root_perc
40329399,12.5,12.5,0.02749458722256935,verbal_root_perc
19826539,12.5,12.5,0.02634457467710627,verbal_root_perc
31853508,12.5,12.5,0.03411226158758561,verbal_root_perc
34189096,12.5,-12.5,0.025590475347361853,verbal_root_perc
28640787,12.5,12.5,0.04040242439534163,verbal_root_perc
36863216,12.5,-12.5,0.02622931159468193,verbal_root_perc
25858599,12.5,12.5,0.06212761664360852,verbal_root_perc
36771564,12.5,12.5,0.042221014522320674,verbal_root_perc
34082627,12.5,12.5,0.025521853712497496,verbal_root_perc
37911073,12.5,12.5,0.04551370822967104,verbal_root_perc
40838554,12.5,-12.5,0.055334523909116674,verbal_root_perc
36038040,12.5,12.5,0.03422133271327779,verbal_root_perc
40145811,12.5,12.5,0.02476082363966108,verbal_root_perc
29492370,12.5,12.5,0.029470439107614276,verbal_root_perc
31125149,12.5,12.5,0.039872572418849166,verbal_root_perc
30180887,12.5,12.5,0.02561876648984507,verbal_root_perc
35115698,12.5,12.5,0.03187439040717853,verbal_root_perc
29855265,12.5,12.5,0.03313974798901646,verbal_root_perc
40667038,12.222222222222229,12.222222222222229,0.02129706593475477,verbal_root_perc
36584775,12.222222222222229,12.222222222222229,0.03370926494855566,verbal_root_perc
20877714,12.222222222222229,12.222222222222229,0.04053183360774656,verbal_root_perc
40131987,11.818181818181813,11.818181818181813,0.029817337769498308,verbal_root_perc
40451274,11.818181818181813,11.818181818181813,0.04917177318005315,verbal_root_perc
34258479,11.111111111111114,11.111111111111114,0.03623727351630794,verbal_root_perc
40134395,11.111111111111114,-11.111111111111114,0.025312602527096217,verbal_root_perc
15440501,11.111111111111114,11.111111111111114,0.01952094888751936,verbal_root_perc
38700850,11.111111111111114,-11.111111111111114,0.02990813027963442,verbal_root_perc
37744078,11.111111111111114,11.111111111111114,0.04633180288550916,verbal_root_perc
34658018,11.111111111111114,11.111111111111114,0.037969325459413956,verbal_root_perc
38301844,11.111111111111114,11.111111111111114,0.03230903597444844,verbal_root_perc
24493079,11.111111111111114,-11.111111111111114,0.04147596431696806,verbal_root_perc
12338294,11.111111111111114,11.111111111111114,0.038130682331365476,verbal_root_perc
23241937,11.111111111111114,11.111111111111114,0.029258795165992557,verbal_root_perc
35270691,11.111111111111114,-11.111111111111114,0.035740241138214106,verbal_root_perc
34125476,11.111111111111114,11.111111111111114,0.047531462963919434,verbal_root_perc
35719938,11.111111111111114,11.111111111111114,0.03943016014129764,verbal_root_perc
39624421,11.111111111111114,-11.111111111111114,0.030971511375978523,verbal_root_perc
39313250,11.111111111111114,11.111111111111114,0.05119437931126887,verbal_root_perc
40326833,11.111111111111114,11.111111111111114,0.05072123814681395,verbal_root_perc
36252710,11.111111111111114,-11.111111111111114,0.029869838480778593,verbal_root_perc
39685106,11.111111111111114,11.111111111111114,0.04614670900079626,verbal_root_perc
37162961,11.111111111111114,11.111111111111114,0.028095144277356966,verbal_root_perc
34518951,11.111111111111114,11.111111111111114,0.03177319723928671,verbal_root_perc
35447719,11.111111111111114,11.111111111111114,0.04534514495725896,verbal_root_perc
40303113,11.111111111111114,-11.111111111111114,0.043353790617946406,verbal_root_perc
10147829,11.111111111111114,11.111111111111114,0.027075966863462576,verbal_root_perc
37157728,11.111111111111114,-11.111111111111114,0.02399085572985866,verbal_root_perc
36953473,11.111111111111114,-11.111111111111114,0.02701302121004348,verbal_root_perc
34119605,11.111111111111114,11.111111111111114,0.026314892124934576,verbal_root_perc
39318149,11.111111111111114,11.111111111111114,0.03004905332981741,verbal_root_perc
39307418,11.111111111111114,11.111111111111114,0.030687525673406584,verbal_root_perc
39802622,11.111111111111114,11.111111111111114,0.02621736892104857,verbal_root_perc
14115069,11.111111111111114,-11.111111111111114,0.02246625533960246,verbal_root_perc
35034587,11.111111111111114,11.111111111111114,0.029311106591440216,verbal_root_perc
39151912,11.111111111111114,-11.111111111111114,0.039225034389391386,verbal_root_perc
39668519,11.111111111111114,11.111111111111114,0.045027079793322725,verbal_root_perc
38300759,11.111111111111114,11.111111111111114,0.03469320778789617,verbal_root_perc
21021132,11.111111111111114,11.111111111111114,0.02969705328069273,verbal_root_perc
39243856,11.111111111111114,-11.111111111111114,0.03523866233861597,verbal_root_perc
38745352,11.111111111111114,11.111111111111114,0.034436141169094395,verbal_root_perc
35814976,11.111111111111114,11.111111111111114,0.03917775654167566,verbal_root_perc
36711299,11.111111111111114,-11.111111111111114,0.03148405135231631,verbal_root_perc
35745000,11.111111111111114,11.111111111111114,0.025691178571816714,verbal_root_perc
27633343,11.111111111111114,11.111111111111114,0.04491888805127938,verbal_root_perc
39959921,11.111111111111114,-11.111111111111114,0.031470873138931696,verbal_root_perc
19351396,11.111111111111114,11.111111111111114,0.029330590200143215,verbal_root_perc
36239408,11.111111111111114,11.111111111111114,0.029601160223381585,verbal_root_perc
35226478,11.111111111111114,-11.111111111111114,0.02505063688007375,verbal_root_perc
36944090,11.111111111111114,-11.111111111111114,0.018414301483075744,verbal_root_perc
35087304,11.111111111111114,11.111111111111114,0.025617045900530443,verbal_root_perc
38004855,38.364055299539174,-38.364055299539174,0.04082007612842998,verbs_form_dist_Part
35220773,36.42857142857143,-36.42857142857143,0.03448487115238122,verbs_form_dist_Part
27117001,32.10702341137124,-32.10702341137124,0.03996844546045758,verbs_form_dist_Part
35044423,31.623931623931625,-31.623931623931625,0.03026624314167986,verbs_form_dist_Part
36983983,31.44927536231884,-31.44927536231884,0.03553811401502727,verbs_form_dist_Part
10659518,31.25,-31.25,0.021250192291229396,verbs_form_dist_Part
36881823,30.279503105590074,-30.279503105590074,0.024849958091085336,verbs_form_dist_Part
35249263,30.086580086580096,-30.086580086580096,0.03951418410967785,verbs_form_dist_Part
36849707,29.846153846153847,-29.846153846153847,0.03435047454600498,verbs_form_dist_Part
39526963,29.833333333333336,-29.833333333333336,0.032013248106973015,verbs_form_dist_Part
34286221,29.15632754342432,-29.15632754342432,0.030088171363524867,verbs_form_dist_Part
40457383,28.57142857142857,-28.57142857142857,0.03256552567841359,verbs_form_dist_Part
34973173,28.28282828282828,-28.28282828282828,0.021970905597581275,verbs_form_dist_Part
40532442,27.77777777777778,-27.77777777777778,0.0383944545765336,verbs_form_dist_Part
39621198,27.591973244147155,-27.591973244147155,0.022113203721891864,verbs_form_dist_Part
38431399,27.514231499051235,-27.514231499051235,0.039154726708787765,verbs_form_dist_Part
40512382,27.222222222222214,-27.222222222222214,0.02637918442459857,verbs_form_dist_Part
30528308,26.470588235294116,-26.470588235294116,0.039723271142270894,verbs_form_dist_Part
38379853,25.931677018633543,-25.931677018633543,0.03852728750211723,verbs_form_dist_Part
29640977,25.757575757575758,25.757575757575758,0.03376013892213244,verbs_form_dist_Part
33692675,25.45045045045044,-25.45045045045044,0.023972573097005626,verbs_form_dist_Part
36283309,25.14619883040936,-25.14619883040936,0.044603847891572776,verbs_form_dist_Part
40610339,24.338624338624328,-24.338624338624328,0.020175478728086227,verbs_form_dist_Part
35242262,24.31561996779388,24.31561996779388,0.023868920819725352,verbs_form_dist_Part
38287758,24.24242424242424,-24.24242424242424,0.04279813361726003,verbs_form_dist_Part
31469196,24.223602484472053,24.223602484472053,0.026742777163636842,verbs_form_dist_Part
38685489,24.175824175824175,-24.175824175824175,0.0312447869105347,verbs_form_dist_Part
39123474,24.107142857142858,-24.107142857142858,0.02708058513045657,verbs_form_dist_Part
37347490,24.01656314699793,-24.01656314699793,0.028198035151461742,verbs_form_dist_Part
40165045,23.939393939393938,-23.939393939393938,0.04613172204001144,verbs_form_dist_Part
35011360,23.68421052631579,-23.68421052631579,0.03479176980397901,verbs_form_dist_Part
35494112,23.589743589743577,-23.589743589743577,0.025791276035278077,verbs_form_dist_Part
39548110,23.47826086956522,23.47826086956522,0.03132343498834813,verbs_form_dist_Part
36242428,23.333333333333332,-23.333333333333332,0.028172899812957748,verbs_form_dist_Part
37440597,23.280423280423282,-23.280423280423282,0.04791575917811402,verbs_form_dist_Part
36555082,23.264907135874875,-23.264907135874875,0.03863951839641755,verbs_form_dist_Part
37770241,23.197492163009404,-23.197492163009404,0.041732072340587074,verbs_form_dist_Part
32545974,23.185483870967744,-23.185483870967744,0.04503350077444057,verbs_form_dist_Part
23840824,23.16176470588235,-23.16176470588235,0.036859527295513166,verbs_form_dist_Part
12379786,23.076923076923073,23.076923076923073,0.028386230086873864,verbs_form_dist_Part
40484526,23.0,-23.0,0.03058695207021326,verbs_form_dist_Part
37868767,22.857142857142847,-22.857142857142847,0.03229828222180554,verbs_form_dist_Part
35857246,22.282608695652172,-22.282608695652172,0.027291182149454973,verbs_form_dist_Part
39723883,22.24264705882353,-22.24264705882353,0.026970547562887037,verbs_form_dist_Part
39882381,22.06896551724138,-22.06896551724138,0.044072549258752015,verbs_form_dist_Part
36296551,22.053872053872055,-22.053872053872055,0.02946015632816946,verbs_form_dist_Part
35074083,21.73913043478261,-21.73913043478261,0.04194313520719339,verbs_form_dist_Part
39836307,21.379310344827587,-21.379310344827587,0.04439826916571431,verbs_form_dist_Part
27939197,21.379310344827587,-21.379310344827587,0.04525142489100139,verbs_form_dist_Part
33076323,21.2121212121212,-21.2121212121212,0.028323236990064844,verbs_form_dist_Part
34403806,21.159420289855074,-21.159420289855074,0.04177282230190359,verbs_form_dist_Part
40103733,21.114369501466275,-21.114369501466275,0.0343200175562559,verbs_form_dist_Part
24924812,20.96551724137931,-20.96551724137931,0.045722259277598785,verbs_form_dist_Part
15171604,20.066889632107024,-20.066889632107024,0.031747596226789895,verbs_form_dist_Part
